-0.47610325054705,-0.876098029544218
-0.474194264286716,-0.876346856568249
-0.472282409199606,-0.876595100969516
-0.470367708530909,-0.876842761658196
-0.468450185416583,-0.877089837404751
-0.46652986288255,-0.877336326842239
-0.464606763843934,-0.877582228468626
-0.462680911104333,-0.877827540649079
-0.460752327355112,-0.878072261618257
-0.458821035174749,-0.878316389482586
-0.4568870570282,-0.878559922222528
-0.4549504152663,-0.878802857694835
-0.453011132125201,-0.879045193634794
-0.451069229725831,-0.879286927658461
-0.449124730073399,-0.87952805726488
-0.447177655056916,-0.879768579838293
-0.445228026448753,-0.880008492650337
-0.443275865904235,-0.880247792862224
-0.441321194961246,-0.880486477526913
-0.439364035039886,-0.880724543591268
-0.437404407442135,-0.8809619878982
-0.435442333351562,-0.881198807188793
-0.433477833833048,-0.881434998104425
-0.431510929832544,-0.881670557188866
-0.429541642176854,-0.881905480890361
-0.42756999157344,-0.882139765563707
-0.425595998610258,-0.882373407472306
-0.423619683755617,-0.882606402790206
-0.421641067358056,-0.882838747604132
-0.419660169646261,-0.883070437915488
-0.417677010728989,-0.883301469642361
-0.415691610595021,-0.883531838621495
-0.413703989113148,-0.883761540610255
-0.411714166032156,-0.883990571288575
-0.409722160980863,-0.884218926260889
-0.407727993468147,-0.884446601058047
-0.40573168288302,-0.884673591139212
-0.403733248494711,-0.884899891893741
-0.401732709452763,-0.885125498643055
-0.399730084787167,-0.885350406642481
-0.3977253934085,-0.88557461108309
-0.395718654108088,-0.885798107093512
-0.393709885558193,-0.886020889741729
-0.391699106312201,-0.886242954036863
-0.389686334804851,-0.886464294930938
-0.387671589352464,-0.886684907320626
-0.385654888153192,-0.886904786048979
-0.383636249287295,-0.887123925907145
-0.381615690717411,-0.88734232163606
-0.379593230288871,-0.887559967928131
-0.377568885730007,-0.887776859428896
-0.375542674652481,-0.887992990738669
-0.373514614551637,-0.88820835641417
-0.371484722806851,-0.888422950970135
-0.369453016681918,-0.88863676888091
-0.367419513325425,-0.888849804582025
-0.365384229771163,-0.889062052471758
-0.363347182938535,-0.889273506912675
-0.361308389632982,-0.889484162233156
-0.359267866546425,-0.889694012728903
-0.357225630257714,-0.889903052664433
-0.355181697233088,-0.890111276274553
-0.353136083826654,-0.890318677765814
-0.351088806280862,-0.890525251317959
-0.349039880727012,-0.890730991085339
-0.346989323185752,-0.890935891198329
-0.344937149567594,-0.891139945764712
-0.342883375673445,-0.891343148871058
-0.340828017195133,-0.891545494584079
-0.338771089715962,-0.891746976951974
-0.336712608711258,-0.891947590005751
-0.334652589548929,-0.892147327760534
-0.332591047490046,-0.892346184216863
-0.330527997689408,-0.892544153361963
-0.32846345519614,-0.892741229171009
-0.326397434954278,-0.892937405608368
-0.324329951803375,-0.893132676628829
-0.32226102047911,-0.893327036178816
-0.320190655613899,-0.893520478197586
-0.31811887173752,-0.893712996618407
-0.316045683277743,-0.893904585369731
-0.313971104560957,-0.894095238376336
-0.311895149812821,-0.89428494956047
-0.309817833158897,-0.894473712842968
-0.307739168625316,-0.894661522144354
-0.305659170139422,-0.894848371385939
-0.30357785153044,-0.895034254490889
-0.301495226530142,-0.895219165385291
-0.299411308773516,-0.895403097999197
-0.297326111799445,-0.895586046267656
-0.295239649051384,-0.895768004131732
-0.293151933878045,-0.895948965539507
-0.291062979534086,-0.89612892444707
-0.288972799180797,-0.89630787481949
-0.286881405886803,-0.896485810631781
-0.284788812628758,-0.896662725869845
-0.282695032292043,-0.896838614531409
-0.28060007767148,-0.897013470626942
-0.278503961472028,-0.897187288180565
-0.2764066963095,-0.89736006123094
-0.274308294711277,-0.897531783832155
-0.272208769117013,-0.897702450054586
-0.270108131879364,-0.897872053985754
-0.268006395264698,-0.898040589731168
-0.26590357145382,-0.898208051415147
-0.263799672542698,-0.898374433181644
-0.261694710543176,-0.898539729195045
-0.259588697383715,-0.898703933640961
-0.257481644910107,-0.898867040727005
-0.255373564886212,-0.899029044683565
-0.253264468994685,-0.899189939764553
-0.251154368837705,-0.89934972024815
-0.249043275937711,-0.89950838043754
-0.246931201738127,-0.899665914661626
-0.244818157604104,-0.899822317275742
-0.24270415482325,-0.899977582662349
-0.240589204606358,-0.90013170523172
-0.238473318088154,-0.900284679422615
-0.236356506328016,-0.900436499702948
-0.234238780310724,-0.900587160570438
-0.232120150947184,-0.900736656553249
-0.230000629075167,-0.900884982210627
-0.227880225460049,-0.901032132133519
-0.225758950795534,-0.901178100945183
-0.223636815704403,-0.901322883301792
-0.221513830739238,-0.90146647389302
-0.219390006383157,-0.901608867442629
-0.217265353050556,-0.901750058709036
-0.215139881087828,-0.901890042485875
-0.21301360077411,-0.902028813602547
-0.210886522322004,-0.902166366924769
-0.208758655878313,-0.902302697355096
-0.20663001152477,-0.902437799833455
-0.204500599278765,-0.902571669337653
-0.202370429094081,-0.902704300883883
-0.200239510861613,-0.902835689527223
-0.198107854410097,-0.902965830362122
-0.19597546950684,-0.903094718522878
-0.193842365858437,-0.90322234918411
-0.1917085531115,-0.903348717561219
-0.189574040853381,-0.90347381891084
-0.187438838612884,-0.903597648531291
-0.185302955860995,-0.903720201763005
-0.183166402011594,-0.903841473988963
-0.181029186422175,-0.903961460635114
-0.178891318394563,-0.904080157170785
-0.176752807175618,-0.904197559109092
-0.174613661957966,-0.904313662007331
-0.172473891880691,-0.904428461467376
-0.170333506030058,-0.904541953136053
-0.16819251344022,-0.904654132705524
-0.166050923093916,-0.904764995913649
-0.163908743923189,-0.904874538544348
-0.161765984810076,-0.904982756427959
-0.159622654587325,-0.905089645441578
-0.157478762039087,-0.905195201509406
-0.15533431590161,-0.905299420603079
-0.153189324863953,-0.905402298741991
-0.151043797568661,-0.905503831993624
-0.14889774261248,-0.90560401647385
-0.146751168547033,-0.905702848347247
-0.144604083879519,-0.905800323827394
-0.142456497073404,-0.905896439177168
-0.140308416549099,-0.905991190709032
-0.138159850684659,-0.906084574785317
-0.136010807816458,-0.906176587818499
-0.133861296239873,-0.906267226271467
-0.131711324209971,-0.906356486657791
-0.129560899942179,-0.906444365541977
-0.127410031612969,-0.906530859539722
-0.125258727360534,-0.906615965318162
-0.123106995285457,-0.906699679596111
-0.120954843451389,-0.9067819991443
-0.118802279885718,-0.906862920785606
-0.116649312580239,-0.906942441395281
-0.114495949491825,-0.907020557901167
-0.112342198543086,-0.907097267283915
-0.110188067623043,-0.907172566577196
-0.108033564587783,-0.9072464528679
-0.105878697261128,-0.907318923296344
-0.103723473435294,-0.90738997505646
-0.10156790087154,-0.90745960539599
-0.099411987300843,-0.907527811616668
-0.0972557404245356,-0.907594591074403
-0.095099167914974,-0.907659941179454
-0.0929422774161851,-0.907723859396601
-0.0907850765445151,-0.90778634324531
-0.0886275728892881,-0.907847390299901
-0.0864697740134444,-0.907906998189699
-0.0843116874541974,-0.907965164599189
-0.0821533207236752,-0.908021887268168
-0.0799946813095623,-0.908077163991887
-0.077835776675751,-0.908130992621192
-0.0756766142629742,-0.908183371062658
-0.0735172014894551,-0.908234297278725
-0.0713575457515427,-0.908283769287822
-0.0691976544243475,-0.908331785164493
-0.067037534862387,-0.908378343039515
-0.0648771944002122,-0.908423441100015
-0.0627166403530518,-0.908467077589581
-0.0605558800174424,-0.908509250808369
-0.0583949206718584,-0.90854995911321
-0.0562337695773519,-0.908589200917704
-0.054072433978175,-0.908626974692322
-0.051910921102418,-0.908663278964497
-0.0497492381626353,-0.908698112318709
-0.0475873923564701,-0.908731473396574
-0.0454253908672907,-0.908763360896925
-0.0432632408648071,-0.908793773575886
-0.0411009495057064,-0.908822710246951
-0.0389385239342733,-0.908850169781048
-0.0367759712830119,-0.908876151106611
-0.0346132986732777,-0.908900653209644
-0.0324505132158912,-0.908923675133773
-0.0302876220117686,-0.908945215980311
-0.0281246321525411,-0.908965274908303
-0.025961550721172,-0.908983851134582
-0.0237983847925861,-0.909000943933809
-0.0216351414342813,-0.90901655263852
-0.0194718277069565,-0.909030676639158
-0.0173084506651276,-0.909043315384118
-0.0151450173577437,-0.909054468379768
-0.0129815348288143,-0.909064135190487
-0.010818010118018,-0.909072315438684
-0.00865445026132994,-0.909079008804824
-0.0064908622916362,-0.909084215027442
-0.004327253239348,-0.909087933903163
-0.00216363013302837,-0.909090165286708
0,-0.909090909090909
0.00216363013302837,-0.909090165286708
0.004327253239348,-0.909087933903163
0.0064908622916362,-0.909084215027442
0.00865445026132994,-0.909079008804824
0.010818010118018,-0.909072315438684
0.0129815348288143,-0.909064135190487
0.0151450173577437,-0.909054468379768
0.0173084506651276,-0.909043315384118
0.0194718277069565,-0.909030676639158
0.0216351414342813,-0.90901655263852
0.0237983847925861,-0.909000943933809
0.025961550721172,-0.908983851134582
0.0281246321525411,-0.908965274908303
0.0302876220117686,-0.908945215980311
0.0324505132158912,-0.908923675133773
0.0346132986732777,-0.908900653209644
0.0367759712830119,-0.908876151106611
0.0389385239342733,-0.908850169781048
0.0411009495057064,-0.908822710246951
0.0432632408648071,-0.908793773575886
0.0454253908672907,-0.908763360896925
0.0475873923564701,-0.908731473396574
0.0497492381626353,-0.908698112318709
0.051910921102418,-0.908663278964497
0.054072433978175,-0.908626974692322
0.0562337695773519,-0.908589200917704
0.0583949206718584,-0.90854995911321
0.0605558800174424,-0.908509250808369
0.0627166403530518,-0.908467077589581
0.0648771944002122,-0.908423441100015
0.067037534862387,-0.908378343039515
0.0691976544243475,-0.908331785164493
0.0713575457515427,-0.908283769287822
0.0735172014894551,-0.908234297278725
0.0756766142629742,-0.908183371062658
0.077835776675751,-0.908130992621192
0.0799946813095623,-0.908077163991887
0.0821533207236752,-0.908021887268168
0.0843116874541974,-0.907965164599189
0.0864697740134444,-0.907906998189699
0.0886275728892881,-0.907847390299901
0.0907850765445151,-0.90778634324531
0.0929422774161851,-0.907723859396601
0.095099167914974,-0.907659941179454
0.0972557404245356,-0.907594591074403
0.099411987300843,-0.907527811616668
0.10156790087154,-0.90745960539599
0.103723473435294,-0.90738997505646
0.105878697261128,-0.907318923296344
0.108033564587783,-0.9072464528679
0.110188067623043,-0.907172566577196
0.112342198543086,-0.907097267283915
0.114495949491825,-0.907020557901167
0.116649312580239,-0.906942441395281
0.118802279885718,-0.906862920785606
0.120954843451389,-0.9067819991443
0.123106995285457,-0.906699679596111
0.125258727360534,-0.906615965318162
0.127410031612969,-0.906530859539722
0.129560899942179,-0.906444365541977
0.131711324209971,-0.906356486657791
0.133861296239873,-0.906267226271467
0.136010807816458,-0.906176587818499
0.138159850684659,-0.906084574785317
0.140308416549099,-0.905991190709032
0.142456497073404,-0.905896439177168
0.144604083879519,-0.905800323827394
0.146751168547033,-0.905702848347247
0.14889774261248,-0.90560401647385
0.151043797568661,-0.905503831993624
0.153189324863953,-0.905402298741991
0.15533431590161,-0.905299420603079
0.157478762039087,-0.905195201509406
0.159622654587325,-0.905089645441578
0.161765984810076,-0.904982756427959
0.163908743923189,-0.904874538544348
0.166050923093916,-0.904764995913649
0.16819251344022,-0.904654132705524
0.170333506030058,-0.904541953136053
0.172473891880691,-0.904428461467376
0.174613661957966,-0.904313662007331
0.176752807175618,-0.904197559109092
0.178891318394563,-0.904080157170785
0.181029186422175,-0.903961460635114
0.183166402011594,-0.903841473988963
0.185302955860995,-0.903720201763005
0.187438838612884,-0.903597648531291
0.189574040853381,-0.90347381891084
0.1917085531115,-0.903348717561219
0.193842365858437,-0.90322234918411
0.19597546950684,-0.903094718522878
0.198107854410097,-0.902965830362122
0.200239510861613,-0.902835689527223
0.202370429094081,-0.902704300883883
0.204500599278765,-0.902571669337653
0.20663001152477,-0.902437799833455
0.208758655878313,-0.902302697355096
0.210886522322004,-0.902166366924769
0.21301360077411,-0.902028813602547
0.215139881087828,-0.901890042485875
0.217265353050556,-0.901750058709036
0.219390006383157,-0.901608867442629
0.221513830739238,-0.90146647389302
0.223636815704403,-0.901322883301792
0.225758950795534,-0.901178100945183
0.227880225460049,-0.901032132133519
0.230000629075167,-0.900884982210627
0.232120150947184,-0.900736656553249
0.234238780310724,-0.900587160570438
0.236356506328016,-0.900436499702948
0.238473318088154,-0.900284679422615
0.240589204606358,-0.90013170523172
0.24270415482325,-0.899977582662349
0.244818157604104,-0.899822317275742
0.246931201738127,-0.899665914661626
0.249043275937711,-0.89950838043754
0.251154368837705,-0.89934972024815
0.253264468994685,-0.899189939764553
0.255373564886212,-0.899029044683565
0.257481644910107,-0.898867040727005
0.259588697383715,-0.898703933640961
0.261694710543176,-0.898539729195045
0.263799672542698,-0.898374433181644
0.26590357145382,-0.898208051415147
0.268006395264698,-0.898040589731168
0.270108131879364,-0.897872053985754
0.272208769117013,-0.897702450054586
0.274308294711277,-0.897531783832155
0.2764066963095,-0.89736006123094
0.278503961472028,-0.897187288180565
0.28060007767148,-0.897013470626942
0.282695032292043,-0.896838614531409
0.284788812628758,-0.896662725869845
0.286881405886803,-0.896485810631781
0.288972799180797,-0.89630787481949
0.291062979534086,-0.89612892444707
0.293151933878045,-0.895948965539507
0.295239649051384,-0.895768004131732
0.297326111799445,-0.895586046267656
0.299411308773516,-0.895403097999197
0.301495226530142,-0.895219165385291
0.30357785153044,-0.895034254490889
0.305659170139422,-0.894848371385939
0.307739168625316,-0.894661522144354
0.309817833158897,-0.894473712842968
0.311895149812821,-0.89428494956047
0.313971104560957,-0.894095238376336
0.316045683277743,-0.893904585369731
0.31811887173752,-0.893712996618407
0.320190655613899,-0.893520478197586
0.32226102047911,-0.893327036178816
0.324329951803375,-0.893132676628829
0.326397434954278,-0.892937405608368
0.32846345519614,-0.892741229171009
0.330527997689408,-0.892544153361963
0.332591047490046,-0.892346184216863
0.334652589548929,-0.892147327760534
0.336712608711258,-0.891947590005751
0.338771089715962,-0.891746976951975
0.340828017195133,-0.891545494584079
0.342883375673445,-0.891343148871058
0.344937149567594,-0.891139945764712
0.346989323185752,-0.890935891198329
0.349039880727011,-0.890730991085339
0.351088806280862,-0.890525251317959
0.353136083826654,-0.890318677765814
0.355181697233088,-0.890111276274553
0.357225630257714,-0.889903052664433
0.359267866546424,-0.889694012728903
0.361308389632982,-0.889484162233156
0.363347182938535,-0.889273506912675
0.365384229771163,-0.889062052471758
0.367419513325425,-0.888849804582025
0.369453016681917,-0.88863676888091
0.371484722806851,-0.888422950970135
0.373514614551637,-0.88820835641417
0.375542674652481,-0.887992990738669
0.377568885730007,-0.887776859428896
0.379593230288871,-0.887559967928131
0.381615690717411,-0.88734232163606
0.383636249287295,-0.887123925907145
0.385654888153192,-0.886904786048979
0.387671589352464,-0.886684907320626
0.389686334804851,-0.886464294930938
0.391699106312201,-0.886242954036863
0.393709885558193,-0.886020889741729
0.395718654108088,-0.885798107093512
0.3977253934085,-0.88557461108309
0.399730084787166,-0.885350406642481
0.401732709452763,-0.885125498643055
0.403733248494711,-0.884899891893741
0.40573168288302,-0.884673591139212
0.407727993468147,-0.884446601058047
0.409722160980862,-0.884218926260889
0.411714166032156,-0.883990571288575
0.413703989113148,-0.883761540610255
0.415691610595021,-0.883531838621495
0.417677010728989,-0.883301469642361
0.419660169646261,-0.883070437915488
0.421641067358056,-0.882838747604132
0.423619683755617,-0.882606402790206
0.425595998610258,-0.882373407472306
0.42756999157344,-0.882139765563707
0.429541642176853,-0.881905480890361
0.431510929832544,-0.881670557188866
0.433477833833048,-0.881434998104425
0.435442333351562,-0.881198807188793
0.437404407442135,-0.8809619878982
0.439364035039885,-0.880724543591268
0.441321194961246,-0.880486477526913
0.443275865904235,-0.880247792862224
0.445228026448753,-0.880008492650337
0.447177655056916,-0.879768579838293
0.449124730073399,-0.87952805726488
0.451069229725831,-0.879286927658461
0.453011132125201,-0.879045193634794
0.4549504152663,-0.878802857694835
0.4568870570282,-0.878559922222528
0.458821035174749,-0.878316389482586
0.460752327355112,-0.878072261618257
0.462680911104333,-0.877827540649079
0.464606763843934,-0.877582228468626
0.46652986288255,-0.877336326842239
0.468450185416582,-0.877089837404751
0.470367708530909,-0.876842761658196
0.472282409199606,-0.876595100969516
0.474194264286716,-0.876346856568249
0.47610325054705,-0.876098029544218
0.478009344627023,-0.8758486208452
0.479912523065526,-0.875598631274601
0.481812762294833,-0.875348061489106
0.483710038641545,-0.875096911996338
0.48560432832758,-0.8748451831525
0.48749560747118,-0.874592875160013
0.489383852087983,-0.87433998806515
0.491269038092112,-0.874086521755663
0.493151141297309,-0.873832475958404
0.495030137418122,-0.873577850236943
0.496906002071106,-0.873322643989184
0.498778710776092,-0.873066856444974
0.500648238957477,-0.872810486663713
0.50251456194556,-0.872553533531957
0.504377654977932,-0.872295995761025
0.506237493200888,-0.872037871884603
0.508094051670899,-0.871779160256345
0.509947305356115,-0.871519859047479
0.511797229137918,-0.871259966244413
0.513643797812518,-0.870999479646336
0.515486986092591,-0.870738396862834
0.517326768608963,-0.870476715311498
0.519163119912337,-0.87021443221554
0.520996014475069,-0.869951544601417
0.522825426692988,-0.869688049296452
0.524651330887257,-0.869423942926468
0.526473701306291,-0.869159221913428
0.528292512127708,-0.86889388247308
0.530107737460341,-0.868627920612613
0.531919351346286,-0.868361332128316
0.533727327763002,-0.868094112603261
0.535531640625463,-0.867826257404979
0.537332263788347,-0.867557761683161
0.539129171048284,-0.86728862036737
0.54092233614615,-0.867018828164756
0.542711732769402,-0.8667483795578
0.544497334554476,-0.866477268802066
0.54627911508922,-0.866205489923965
0.548057047915384,-0.865933036718546
0.549831106531163,-0.865659902747297
0.551601264393773,-0.865386081335972
0.553367494922105,-0.865111565572428
0.555129771499397,-0.864836348304496
0.556888067475978,-0.864560422137862
0.558642356172059,-0.864283779433981
0.560392610880561,-0.864006412308006
0.562138804870012,-0.86372831262675
0.563880911387478,-0.86344947200667
0.565618903661553,-0.863169881811878
0.567352754905399,-0.862889533152184
0.569082438319832,-0.862608416881162
0.570807927096461,-0.862326523594252
0.572529194420874,-0.862043843626894
0.57424621347588,-0.861760367052689
0.575958957444794,-0.861476083681597
0.577667399514772,-0.861190983058175
0.579371512880207,-0.86090505445984
0.581071270746153,-0.860618286895181
0.582766646331816,-0.860330669102299
0.584457612874091,-0.860042189547192
0.586144143631136,-0.859752836422186
0.587826211886012,-0.859462597644391
0.589503790950351,-0.85917146085422
0.591176854168091,-0.858879413413938
0.592845374919244,-0.858586442406261
0.594509326623715,-0.858292534633007
0.596168682745174,-0.85799767661378
0.597823416794961,-0.857701854584722
0.599473502336044,-0.8574050544973
0.60111891298703,-0.85710726201715
0.602759622426199,-0.856808462522973
0.604395604395604,-0.856508641105489
0.6060268327052,-0.856207782566436
0.60765328123702,-0.855905871417634
0.609274923949396,-0.855602891880104
0.610891734881214,-0.855298827883242
0.612503688156219,-0.854993663064054
0.614110757987349,-0.854687380766459
0.615712918681117,-0.854379964040642
0.617310144642027,-0.854071395642478
0.618902410377025,-0.85376165803302
0.620489690499996,-0.853450733378049
0.62207195973628,-0.853138603547692
0.623649192927242,-0.852825250116112
0.625221365034863,-0.85251065436126
0.626788451146361,-0.8521947972647
0.628350426478861,-0.851877659511507
0.629907266384074,-0.851559221490237
0.631458946353016,-0.851239463292965
0.633005442020764,-0.850918364715404
0.634546729171219,-0.850595905257099
0.636082783741912,-0.850272064121689
0.637613581828828,-0.849946820217258
0.639139099691251,-0.849620152156761
0.640659313756639,-0.849292038258519
0.642174200625514,-0.848962456546816
0.643683737076371,-0.848631384752552
0.645187900070609,-0.848298800314001
0.646686666757476,-0.847964680377637
0.648180014479032,-0.847629001799053
0.649667920775121,-0.847291741143958
0.651150363388365,-0.846952874689266
0.652627320269153,-0.846612378424269
0.654098769580657,-0.846270228051898
0.655564689703845,-0.845926398990067
0.6570250592425,-0.845580866373121
0.65847985702825,-0.84523360505335
0.659929062125593,-0.844884589602619
0.661372653836932,-0.844533794314069
0.6628106117076,-0.844181193203919
0.664242915530888,-0.843826760013361
0.665669545353069,-0.843470468210539
0.667090481478413,-0.843112290992634
0.6685057044742,-0.842752201288029
0.669915195175714,-0.842390171758582
0.671318934691236,-0.84202617480198
0.672716904407017,-0.841660182554194
0.674109085992235,-0.841292166892037
0.67549546140394,-0.840922099435798
0.676876012891978,-0.840549951551993
0.67825072300389,-0.840175694356197
0.679619574589793,-0.839799298715975
0.680982550807233,-0.839420735253918
0.68233963512601,-0.839039974350762
0.68369081133298,-0.838656986148612
0.685036063536815,-0.838271740554257
0.686375376172742,-0.837884207242588
0.687708734007236,-0.837494355660103
0.689036122142682,-0.837102155028513
0.690357526021998,-0.836707574348447
0.691672931433209,-0.836310582403243
0.692982324513987,-0.83591114776284
0.694285691756139,-0.835509238787767
0.695583020010047,-0.835104823633219
0.696874296489062,-0.834697870253234
0.698159508773841,-0.834288346404957
0.699438644816636,-0.833876219653001
0.700711692945517,-0.833461457373902
0.701978641868548,-0.833044026760654
0.703239480677891,-0.832623894827353
0.704494198853857,-0.832201028413911
0.705742786268886,-0.831775394190876
0.70698523319146,-0.831346958664331
0.708221530289951,-0.830915688180879
0.709451668636398,-0.830481548932724
0.710675639710202,-0.830044506962825
0.711893435401758,-0.829604528170142
0.713105048015999,-0.829161578314965
0.714310470275869,-0.828715623024322
0.715509695325711,-0.828266627797467
0.716702716734567,-0.827814558011449
0.717889528499408,-0.827359378926762
0.719070125048251,-0.826901055693064
0.720244501243215,-0.826439553354979
0.721412652383469,-0.825974836857966
0.722574574208087,-0.825506871054266
0.723730262898819,-0.825035620708913
0.724879715082752,-0.824561050505821
0.726022927834883,-0.82408312505393
0.72715989868059,-0.823601808893423
0.728290625597994,-0.823117066502008
0.729415107020227,-0.822628862301254
0.730533341837588,-0.822137160662991
0.731645329399596,-0.821641925915774
0.732751069516934,-0.821143122351387
0.733850562463279,-0.82064071423142
0.73494380897703,-0.820134665793881
0.736030810262913,-0.819624941259868
0.737111567993474,-0.819111504840282
0.738186084310467,-0.818594320742592
0.739254361826106,-0.818073353177632
0.740316403624218,-0.817548566366454
0.741372213261265,-0.817019924547201
0.742421794767245,-0.816487391982034
0.743465152646485,-0.815950932964076
0.744502291878288,-0.815410511824401
0.745533217917483,-0.814866092939041
0.746557936694829,-0.814317640736027
0.747576454617304,-0.813765119702444
0.748588778568266,-0.813208494391521
0.749594915907487,-0.812647729429725
0.750594874471059,-0.812082789523877
0.751588662571168,-0.811513639468285
0.752576288995747,-0.810940244151883
0.753557763007993,-0.810362568565372
0.754533094345755,-0.809780577808381
0.755502293220797,-0.809194237096616
0.756465370317918,-0.808603511769017
0.757422336793958,-0.808008367294908
0.758373204276657,-0.807408769281142
0.759317984863394,-0.806804683479241
0.760256691119789,-0.806196075792517
0.761189336078175,-0.805582912283185
0.762115933235936,-0.804965159179459
0.763036496553723,-0.804342782882621
0.763951040453526,-0.803715749974078
0.764859579816626,-0.803084027222386
0.765762129981412,-0.802447581590248
0.766658706741067,-0.801806380241482
0.767549326341127,-0.801160390547951
0.768434005476913,-0.800509580096463
0.769312761290828,-0.799853916695627
0.770185611369533,-0.799193368382669
0.771052573740992,-0.798527903430201
0.771913666871395,-0.797857490352943
0.77276890966195,-0.797182097914397
0.773618321445558,-0.796501695133465
0.774461921983356,-0.795816251291014
0.775299731461146,-0.79512573593638
0.776131770485701,-0.79443011889381
0.776958060080946,-0.793729370268849
0.777778621684028,-0.793023460454647
0.77859347714126,-0.792312360138207
0.779402648703963,-0.791596040306563
0.780206159024177,-0.790874472252875
0.781004031150272,-0.790147627582456
0.781796288522441,-0.789415478218718
0.782582954968086,-0.788677996409035
0.783364054697095,-0.787935154730528
0.784139612297018,-0.787186926095752
0.784909652728127,-0.786433283758315
0.785674201318386,-0.785674201318386
0.786433283758315,-0.784909652728127
0.787186926095752,-0.784139612297018
0.787935154730528,-0.783364054697095
0.788677996409035,-0.782582954968086
0.789415478218718,-0.781796288522441
0.790147627582456,-0.781004031150272
0.790874472252875,-0.780206159024177
0.791596040306563,-0.779402648703963
0.792312360138207,-0.77859347714126
0.793023460454647,-0.777778621684028
0.793729370268849,-0.776958060080946
0.79443011889381,-0.776131770485701
0.79512573593638,-0.775299731461146
0.795816251291014,-0.774461921983356
0.796501695133465,-0.773618321445558
0.797182097914397,-0.77276890966195
0.797857490352943,-0.771913666871395
0.798527903430201,-0.771052573740992
0.799193368382669,-0.770185611369533
0.799853916695627,-0.769312761290828
0.800509580096463,-0.768434005476913
0.801160390547951,-0.767549326341127
0.801806380241482,-0.766658706741067
0.802447581590248,-0.765762129981412
0.803084027222386,-0.764859579816626
0.803715749974078,-0.763951040453526
0.804342782882621,-0.763036496553723
0.804965159179459,-0.762115933235936
0.805582912283185,-0.761189336078175
0.806196075792517,-0.760256691119789
0.806804683479241,-0.759317984863394
0.807408769281142,-0.758373204276657
0.808008367294908,-0.757422336793958
0.808603511769017,-0.756465370317918
0.809194237096616,-0.755502293220797
0.809780577808381,-0.754533094345755
0.810362568565372,-0.753557763007993
0.810940244151883,-0.752576288995747
0.811513639468285,-0.751588662571168
0.812082789523877,-0.750594874471059
0.812647729429725,-0.749594915907487
0.813208494391521,-0.748588778568266
0.813765119702444,-0.747576454617304
0.814317640736027,-0.746557936694829
0.814866092939041,-0.745533217917483
0.815410511824401,-0.744502291878288
0.815950932964076,-0.743465152646485
0.816487391982034,-0.742421794767245
0.817019924547201,-0.741372213261265
0.817548566366454,-0.740316403624218
0.818073353177632,-0.739254361826106
0.818594320742592,-0.738186084310467
0.819111504840282,-0.737111567993474
0.819624941259868,-0.736030810262913
0.820134665793881,-0.73494380897703
0.82064071423142,-0.733850562463279
0.821143122351387,-0.732751069516934
0.821641925915774,-0.731645329399596
0.822137160662991,-0.730533341837588
0.822628862301254,-0.729415107020227
0.823117066502008,-0.728290625597994
0.823601808893423,-0.72715989868059
0.82408312505393,-0.726022927834883
0.824561050505821,-0.724879715082752
0.825035620708913,-0.723730262898819
0.825506871054266,-0.722574574208087
0.825974836857966,-0.721412652383469
0.826439553354979,-0.720244501243215
0.826901055693064,-0.719070125048251
0.827359378926762,-0.717889528499408
0.827814558011449,-0.716702716734567
0.828266627797467,-0.715509695325711
0.828715623024322,-0.714310470275869
0.829161578314965,-0.713105048015999
0.829604528170142,-0.711893435401758
0.830044506962825,-0.710675639710202
0.830481548932724,-0.709451668636398
0.830915688180879,-0.708221530289951
0.831346958664331,-0.70698523319146
0.831775394190876,-0.705742786268886
0.832201028413911,-0.704494198853857
0.832623894827353,-0.703239480677891
0.833044026760654,-0.701978641868548
0.833461457373902,-0.700711692945517
0.833876219653001,-0.699438644816636
0.834288346404957,-0.698159508773841
0.834697870253234,-0.696874296489062
0.835104823633219,-0.695583020010047
0.835509238787767,-0.694285691756139
0.83591114776284,-0.692982324513987
0.836310582403243,-0.691672931433209
0.836707574348447,-0.690357526021998
0.837102155028513,-0.689036122142682
0.837494355660103,-0.687708734007236
0.837884207242588,-0.686375376172742
0.838271740554257,-0.685036063536815
0.838656986148612,-0.68369081133298
0.839039974350762,-0.68233963512601
0.839420735253918,-0.680982550807233
0.839799298715975,-0.679619574589793
0.840175694356197,-0.67825072300389
0.840549951551993,-0.676876012891978
0.840922099435798,-0.67549546140394
0.841292166892037,-0.674109085992235
0.841660182554194,-0.672716904407017
0.84202617480198,-0.671318934691236
0.842390171758582,-0.669915195175714
0.842752201288029,-0.6685057044742
0.843112290992634,-0.667090481478413
0.843470468210539,-0.665669545353069
0.843826760013361,-0.664242915530888
0.844181193203919,-0.6628106117076
0.844533794314069,-0.661372653836932
0.844884589602619,-0.659929062125593
0.84523360505335,-0.65847985702825
0.845580866373121,-0.6570250592425
0.845926398990067,-0.655564689703845
0.846270228051898,-0.654098769580657
0.846612378424269,-0.652627320269153
0.846952874689266,-0.651150363388365
0.847291741143958,-0.649667920775121
0.847629001799053,-0.648180014479032
0.847964680377637,-0.646686666757476
0.848298800314001,-0.645187900070609
0.848631384752552,-0.643683737076371
0.848962456546816,-0.642174200625514
0.849292038258519,-0.640659313756639
